2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 248702 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 785492 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 113426 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 712941 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 787833 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 789219 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 302427 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 634889 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 53096 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 253318 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 783626 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 7113 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 44677 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 151129 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 62890 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 27956 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 50714 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 14562 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 785428 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 738898 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 43520 сохранен без деталей
2025-06-09 21:04:13 | DEBUG    | save_supplier        | Поставщик 780796 сохранен без деталей
2025-06-09 21:04:14 | INFO     | print_clean_stats    | СТАТИСТИКА: pages=3, found=100, detailed=0, failed_pages=1, failed_details=0
2025-06-09 21:04:14 | DEBUG    | get_suppliers_from_page | Обращение к странице 2: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=2
2025-06-09 21:04:15 | DEBUG    | get_suppliers_from_page | Обращение к странице 13: https://www.goszakup.gov.kz/ru/registry/supplierreg?count_record=50&page=13
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788752 - ТОО "Болашак Сервис Строй"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 366651 - ТОО "Shymkent Bill"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 57883 - КГУ «Ефремовская средняя общеобразовательная школа» отдела образования Павлодарского района, управления образования Павлодарской области
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783417 - ТОО "United Finance"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 400538 - ТОО "NAMAN"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788029 - ТОО "Карме astana"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 788017 - ТОО "JISON SERVICE"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 58733 - КГУ "Аппарат акима сельского округа Аккум"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 228760 - Товарищество с ограниченной ответственностью "Медицинский центр "Лекарь"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785191 - ТОО "TUV AUSTRIA KAZAKHSTAN"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 44867 - ГККП «Кигачский сельский клуб» государственного учреждения «Отдел культуры, развития языков, физической культуры и спорта Курмангазинского района Атырауской области»
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 282145 - Жамбылский областной филиал АО "НК "ҚазАвтоЖол"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 789426 - Товарищество с ограниченной ответственностью "IT проекты 2025"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 617026 - ТОО "Altyn Tazalyq Group"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 216040 - Товарищество с ограниченной ответственностью "ЖайыкПромСервис"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 760360 - ТОО "Тайыр2011"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782429 - ТОО "DDD групп партнерс"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782650 - ТОО "Империя Максимум"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 60165 - КГКП «Ясли-сад «Акбота» отдела образования Успенского района
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 17097 - ТОО "SATTI TULIK"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 785486 - ТОО "Prime Agro Trade"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 474336 - ТОО "SM-Construction KZ"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 47539 - КГУ "Детско-юношеская спортивная школа Успенского района" управление физической культуры и спорта Павлодарской области, акимата Павлодарской области
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 485734 - Товарищество с ограниченной ответственностью "Nursery"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 508311 - Товарищество с ограниченной ответственностью "Камкор Авто TRADE"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 676920 - ТОО "ABY Co."
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 524170 - ТОО "ORDA TRANSPORT"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 9173 - ГУ "Отдел жилищно-коммунального хозяйства Сарыагашского района"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 336092 - КГУ «Средняя школа №256» отдела образования по Жанакорганскому району управления образования Кызылординской области»
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 782733 - ТОО "Астана-Спец-Защита"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 786756 - ОО "Bolashaq Kemenger zhastary"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 7914 - ГУ «Отдел образования Сарыагашского района» управления образования Туркестанской области
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 616938 - ТОО "ROLS STAR"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 59756 - ГУ "Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции" Буландынского района
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 90873 - ТОО "Prealux DSS" (Преалюкс ДСС)
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 319923 - ТОО "Med-Pharm" MT"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 783659 - ТОО "НД Консалтинг Груп"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 491233 - ТОО "ҰЛАН-НӘБИЯ"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 15250 - ГУ «Отдел образования города Семей» управления образования области Абай
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 533971 - ТОО "Dezi Development"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 297128 - ТОО "С-ПРИНТ"
2025-06-09 21:04:19 | DEBUG    | get_suppliers_from_page | Найден поставщик: 649742 - Товарищество с ограниченной ответственностью "PB-Consulting"
